/wiki/Douvrin	Douvrin	62276	62138	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_Douvrin	Douvrin	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_l%27Artois	Communauté d'agglomération de l'Artois	9.58	5 030	525.05	Jean-Michel Dupont	19 m	32 m	
/wiki/Drocourt_(Pas-de-Calais)	Drocourt	62277	62320	/wiki/Arrondissement_de_Lens	Lens	/wiki/Canton_d%27H%C3%A9nin-Beaumont-2	Hénin-Beaumont 2	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_d%27H%C3%A9nin-Carvin	Communauté d'agglomération d'Hénin-Carvin	3.40	2 973	874.11	Bernard Czerwinski	39 m	68 m	
/wiki/Drouvin-le-Marais	Drouvin-le-Marais	62278	62131	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_N%C5%93ux-les-Mines	Nœux-les-Mines	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_l%27Artois	Communauté d'agglomération de l'Artois	2.12	566	266.98	Catherine Decourcelle	34 m	58 m	
/wiki/Duisans	Duisans	62279	62161	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_La_Porte_des_Vall%C3%A9es	Communauté de communes La Porte des Vallées	10.72	1 228	114.55	Éric Poulain	56 m	107 m	
/wiki/Dury_(Pas-de-Calais)	Dury	62280	62156	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Brebi%C3%A8res	Brebières	/wiki/Communaut%C3%A9_de_communes_Osartis_Marquion	Communauté de communes Osartis Marquion	5.31	344	64.78	Marc Campbell	52 m	77 m	
/wiki/Echinghen	Echinghen	62281	62360	/wiki/Arrondissement_de_Boulogne-sur-Mer	Boulogne-sur-Mer	/wiki/Canton_de_Boulogne-sur-Mer-2	Boulogne-sur-Mer 2	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_du_Boulonnais	Communauté d'agglomération du Boulonnais	5.84	367	62.84	Jacques Lannoy	11 m	144 m	
/wiki/%C3%89climeux	Éclimeux	62282	62770	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	6.03	174	28.86	Christophe Degrendèle	82 m	126 m	
/wiki/%C3%89coivres	Écoivres	62283	62270	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	2.22	124	55.86	Hervé Bridoux	122 m	148 m	
/wiki/%C3%89court-Saint-Quentin	Écourt-Saint-Quentin	62284	62860	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_Osartis_Marquion	Communauté de communes Osartis Marquion	9.49	1 708	179.98	Stéphane Tonelle	35 m	73 m	
/wiki/%C3%89coust-Saint-Mein	Écoust-Saint-Mein	62285	62128	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	8.43		59.91	Michel Guidez	84 m	117 m	
/wiki/Ecquedecques	Ecquedecques	62286	62190	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_Lillers	Lillers	/wiki/Communaut%C3%A9_de_communes_Artois-Lys	Communauté de communes Artois-Lys	2.63		188.21	Émile Flan	26 m	75 m	
/wiki/Ecques	Ecques	62288	62129	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Fruges	Fruges	/wiki/Communaut%C3%A9_de_communes_de_la_Morinie	Communauté de communes de la Morinie	12.59	2 053	163.07	Brigitte Merchier	25 m	80 m	
/wiki/%C3%89cuires	Écuires	62289	62170	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Berck	Berck	/wiki/Communaut%C3%A9_de_communes_du_Montreuillois	Communauté de communes du Montreuillois	9.15		84.70	Philippe Cousin	5 m	65 m	
/wiki/%C3%89curie_(Pas-de-Calais)	Écurie	62290	62223	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Arras-1	Arras 1	/wiki/Communaut%C3%A9_urbaine_d%27Arras	Communauté urbaine d'Arras	2.99		130.77	Jean-Michel Caillierez	85 m	106 m	
/wiki/%C3%89leu-dit-Leauwette	Éleu-dit-Leauwette	62291	62300	/wiki/Arrondissement_de_Lens	Lens	/wiki/Canton_de_Li%C3%A9vin	Liévin	/wiki/Communaupole_de_Lens-Li%C3%A9vin	Communaupole de Lens-Liévin	1.17	2 865	2448.72	Bernard Pruneau	31 m	66 m	
/wiki/Elnes	Elnes	62292	62380	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Lumbres	Lumbres	/wiki/Communaut%C3%A9_de_communes_du_Pays_de_Lumbres	Communauté de communes du Pays de Lumbres	6.33	957	151.18	Jacques Delattre	40 m	144 m	
/wiki/Embry	Embry	62293	62990	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Fruges	Fruges	/wiki/Communaut%C3%A9_de_communes_du_Canton_de_Fruges_et_environs	Communauté de communes du Canton de Fruges et environs	11.69	254	21.73	Philippe Deram	55 m	177 m	
/wiki/Enquin-lez-Guinegatte	Enquin-lez-Guinegatte	62294	62145	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Fruges	Fruges	/wiki/Communaut%C3%A9_de_communes_du_Canton_de_Fauquembergues	Communauté de communes du Canton de Fauquembergues	20.02	1 606	80.22		49 m	132 m	
/wiki/Enquin-sur-Baillons	Enquin-sur-Baillons	62296	62650	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Lumbres	Lumbres	/wiki/Communaut%C3%A9_de_communes_du_Canton_d%27Hucqueliers_et_environs	Communauté de communes du Canton d'Hucqueliers et environs	4.98	270	54.22	Francis Séneschal	46 m	151 m	
/wiki/%C3%89perlecques	Éperlecques	62297	62910	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Saint-Omer	Saint-Omer	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_Saint-Omer	Communauté d'agglomération de Saint-Omer	25.56	3 411	133.45	Laurent Denis	0 m	97 m	
/wiki/%C3%89pinoy	Épinoy	62298	62860	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_Osartis_Marquion	Communauté de communes Osartis Marquion	8.08	551	68.19	Gilbert Théron	45 m	78 m	
/wiki/Eps	Eps	62299	62134	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	6.87	257	37.41	Arthur Hermant	59 m	155 m	
/wiki/%C3%89quihen-Plage	Équihen-Plage	62300	62224	/wiki/Arrondissement_de_Boulogne-sur-Mer	Boulogne-sur-Mer	/wiki/Canton_d%27Outreau	Outreau	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_du_Boulonnais	Communauté d'agglomération du Boulonnais	3.81	2 881	756.17	Christian Fourcroy	0 m	96 m	
/wiki/%C3%89quirre	Équirre	62301	62134	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	4.19	63	15.04	Philippe Lenoir	79 m	155 m	
/wiki/Ergny	Ergny	62302	62650	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Lumbres	Lumbres	/wiki/Communaut%C3%A9_de_communes_du_Canton_d%27Hucqueliers_et_environs	Communauté de communes du Canton d'Hucqueliers et environs	9.29	238	25.62	Bruno Carlu	101 m	166 m	
/wiki/%C3%89rin	Érin	62303	62134	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	6.36	197	30.97	Cédric Leclercq	46 m	123 m	
/wiki/Erny-Saint-Julien	Erny-Saint-Julien	62304	62960	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Fruges	Fruges	/wiki/Communaut%C3%A9_de_communes_du_Canton_de_Fauquembergues	Communauté de communes du Canton de Fauquembergues	5.41	336	62.11	Jean-Claude Dupont	66 m	173 m	
/wiki/Ervillers	Ervillers	62306	62121	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	7.13	402	56.38	Philippe Lefort	77 m	115 m	
/wiki/Escalles	Escalles	62307	62179	/wiki/Arrondissement_de_Calais	Calais	/wiki/Canton_de_Calais-1	Calais 1	/wiki/Communaut%C3%A9_de_communes_du_sud-ouest_du_Calaisis	Communauté de communes du sud-ouest du Calaisis	7.29	263	36.08	Marc Boutroy	0 m	154 m	
/wiki/Esc%C5%93uilles	Escœuilles	62308	62850	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Lumbres	Lumbres	/wiki/Communaut%C3%A9_de_communes_du_Pays_de_Lumbres	Communauté de communes du Pays de Lumbres	5.91	472	79.86	Christian Leroy	93 m	211 m	
/wiki/Esquerdes	Esquerdes	62309	62380	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Lumbres	Lumbres	/wiki/Communaut%C3%A9_de_communes_du_Pays_de_Lumbres	Communauté de communes du Pays de Lumbres	9.4	1 562	166.17	Francis Sagnier	25 m	139 m	
/wiki/Essars	Essars	62310	62400	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_Beuvry	Beuvry	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_l%27Artois	Communauté d'agglomération de l'Artois	3.72	1 598	429.57	Gérard Malbranque	18 m	23 m	
/wiki/Estevelles	Estevelles	62311	62880	/wiki/Arrondissement_de_Lens	Lens	/wiki/Canton_de_Wingles	Wingles	/wiki/Communaupole_de_Lens-Li%C3%A9vin	Communaupole de Lens-Liévin	2.54	2 069	814.57	René Poivre	21 m	46 m	
/wiki/Estr%C3%A9e_(Pas-de-Calais)	Estrée	62312	62170	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Berck	Berck	/wiki/Communaut%C3%A9_de_communes_du_Montreuillois	Communauté de communes du Montreuillois	4.47	294	65.77	Daniel Jumez	6 m	116 m	
/wiki/Estr%C3%A9e-Blanche	Estrée-Blanche	62313	62145	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_d%27Aire-sur-la-Lys	Aire-sur-la-Lys	/wiki/Communaut%C3%A9_de_communes_Artois_Flandres	Communauté de communes Artois Flandres	5.32	950	178.57	Bernard Delétré	37 m	99 m	
/wiki/Estr%C3%A9e-Cauchy	Estrée-Cauchy	62314	62690	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_Bruay-la-Buissi%C3%A8re	Bruay-la-Buissière	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_l%27Artois	Communauté d'agglomération de l'Artois	3.89	373	95.89	Colette Buirette	118 m	171 m	
/wiki/Estr%C3%A9elles	Estréelles	62315	62170	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Berck	Berck	/wiki/Communaut%C3%A9_de_communes_du_Montreuillois	Communauté de communes du Montreuillois	3.18	367	115.41	Hubert Maquaire	5 m	79 m	
/wiki/Estr%C3%A9e-Wamin	Estrée-Wamin	62316	62810	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_des_Deux_Sources	Communauté de communes des Deux Sources	5.20	172	33.08	Arnault Ricq	82 m	147 m	
/wiki/%C3%89taing	Étaing	62317	62156	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Brebi%C3%A8res	Brebières	/wiki/Communaut%C3%A9_de_communes_Osartis_Marquion	Communauté de communes Osartis Marquion	5.10	439	86.08	Jean-Louis Capiez	37 m	74 m	
/wiki/%C3%89taples	Étaples	62318	62630	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27%C3%89taples	Étaples	/wiki/Communaut%C3%A9_de_communes_Mer_et_Terres_d%27Opale	Communauté de communes Mer et Terres d'Opale	12.49	11 158	861.62	Philippe Fait	2 m	78 m	
/wiki/%C3%89terpigny_(Pas-de-Calais)	Éterpigny	62319	62156	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Brebi%C3%A8res	Brebières	/wiki/Communaut%C3%A9_de_communes_Osartis_Marquion	Communauté de communes Osartis Marquion	3.49	250	71.63	Régis Baes	41 m	67 m	
/wiki/%C3%89trun	Étrun	62320	62161	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Arras-1	Arras 1	/wiki/Communaut%C3%A9_urbaine_d%27Arras	Communauté urbaine d'Arras	2.22	325	146.4	Michel Mathissart	58 m	107 m	
/wiki/%C3%89vin-Malmaison	Évin-Malmaison	62321	62141	/wiki/Arrondissement_de_Lens	Lens	/wiki/Canton_d%27H%C3%A9nin-Beaumont-2	Hénin-Beaumont 2	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_d%27H%C3%A9nin-Carvin	Communauté d'agglomération d'Hénin-Carvin	4.57	4 583	1002.84	Valérie Petit	21 m	31 m	
/wiki/Famechon_(Pas-de-Calais)	Famechon	62322	62760	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_des_Deux_Sources	Communauté de communes des Deux Sources	4.61	116	25.16	Sébastien Henquenet	72 m	152 m	
/wiki/Fampoux	Fampoux	62323	62118	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Arras-2	Arras 2	/wiki/Communaut%C3%A9_urbaine_d%27Arras	Communauté urbaine d'Arras	8.64	1 151	133.22	Géry Coulon	45 m	102 m	
/wiki/Farbus	Farbus	62324	62580	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Arras-2	Arras 2	/wiki/Communaut%C3%A9_urbaine_d%27Arras	Communauté urbaine d'Arras	3.49	536	153.58	Jean-François Dépret	61 m	139 m	
/wiki/Fauquembergues	Fauquembergues	62325	62560	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Fruges	Fruges	/wiki/Communaut%C3%A9_de_communes_du_Canton_de_Fauquembergues	Communauté de communes du Canton de Fauquembergues	7.13	999	140.11	Alain Méquignon	72 m	186 m	
/wiki/Favreuil	Favreuil	62326	62450	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	4.93	235	47.67	Eugène Burdiak	98 m	124 m	
/wiki/Febvin-Palfart	Febvin-Palfart	62327	62960	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Fruges	Fruges	/wiki/Communaut%C3%A9_de_communes_du_Canton_de_Fauquembergues	Communauté de communes du Canton de Fauquembergues	14.51	574	39.56	Pierre Deremetz	87 m	196 m	
/wiki/Ferfay	Ferfay	62328	62260	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_Lillers	Lillers	/wiki/Communaut%C3%A9_de_communes_Artois-Lys	Communauté de communes Artois-Lys	3.89	925	237.79	Line Garot	65 m	112 m	
/wiki/Ferques	Ferques	62229	62250	/wiki/Arrondissement_de_Boulogne-sur-Mer	Boulogne-sur-Mer	/wiki/Canton_de_Desvres	Desvres	/wiki/Communaut%C3%A9_de_communes_de_la_Terre_des_Deux_Caps	Communauté de communes de la Terre des Deux Caps	8.97	1 840	205.13	Denis Joly	39 m	120 m	
/wiki/Festubert	Festubert	62330	62149	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_Douvrin	Douvrin	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_l%27Artois	Communauté d'agglomération de l'Artois	7.64	1 326	173.56	Jean-Marie Douvry	18 m	21 m	
/wiki/Feuchy	Feuchy	62331	62223	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Arras-2	Arras 2	/wiki/Communaut%C3%A9_urbaine_d%27Arras	Communauté urbaine d'Arras	5.45	1 055	193.58	Roger Potez	46 m	102 m	
/wiki/Ficheux	Ficheux	62332	62173	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_urbaine_d%27Arras	Communauté urbaine d'Arras	5.83	486	83.36	Jean-Claude Blouin	78 m	113 m	
/wiki/Fiefs	Fiefs	62333	62134	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	10.97	390	35.55	René Choquet	110 m	196 m	
/wiki/Fiennes	Fiennes	62334	62132	/wiki/Arrondissement_de_Calais	Calais	/wiki/Canton_de_Calais-2	Calais 2	/wiki/Communaut%C3%A9_de_communes_des_Trois_Pays	Communauté de communes des Trois Pays	11.64	895	76.89	Clotilde Roberval	71 m	166 m	
/wiki/Filli%C3%A8vres	Fillièvres	62335	62770	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	20.43	504	24.67	Marc Bué	40 m	139 m	
/wiki/Fl%C3%A9chin	Fléchin	62336	62960	/wiki/Arrondissement_de_Saint-Omer	Saint-Omer	/wiki/Canton_de_Fruges	Fruges	/wiki/Communaut%C3%A9_de_communes_du_Canton_de_Fauquembergues	Communauté de communes du Canton de Fauquembergues	10.99	500	45.05	Jacqueline Deligny	62 m	178 m	
/wiki/Flers_(Pas-de-Calais)	Flers	62337	62270	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	5.50	215	39.09	Ingrid Gaillard	78 m	143 m	
/wiki/Fleurbaix	Fleurbaix	62338	62840	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_Beuvry	Beuvry	/wiki/Communaut%C3%A9_de_communes_Flandre_Lys	Communauté de communes Flandre Lys	12.86	2 587	201.17	Joseph Catteau	16 m	20 m	
/wiki/Fleury_(Pas-de-Calais)	Fleury	62339	62134	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	2.75	128	46.55	Jean-Noël Voiseux	86 m	131 m	
/wiki/Floringhem	Floringhem	62340	62550	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_du_Pernois	Communauté de communes du Pernois	4.67	877	188.60	Marc-André Victor	66 m	140 m	
/wiki/Foncquevillers	Foncquevillers	62341	62111	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_des_Deux_Sources	Communauté de communes des Deux Sources	9.30	457	49.14	Pierre Dervaux	138 m	162 m	
/wiki/Fontaine-l%C3%A8s-Boulans	Fontaine-lès-Boulans	62342	62134	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	5.62	93	16.55	Claude Coquart	100 m	181 m	
/wiki/Fontaine-l%C3%A8s-Croisilles	Fontaine-lès-Croisilles	62343	62128	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	6.26	281	44.89	Danièle Tabary	57 m	98 m	
/wiki/Fontaine-l%C3%A8s-Hermans	Fontaine-lès-Hermans	62344	62550	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_du_Pernois	Communauté de communes du Pernois	3.80	120	31.58	Grégoire Boutillier	99 m	189 m	
/wiki/Fontaine-l%27%C3%89talon	Fontaine-l'Étalon	62345	62390	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_de_l%27Auxillois	Communauté de communes de l'Auxillois	3.98	117	29.40	Alain Trannin	54 m	132 m	
/wiki/Fortel-en-Artois	Fortel-en-Artois	62346	62270	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_de_la_R%C3%A9gion_de_Fr%C3%A9vent	Communauté de communes de la Région de Frévent	5.89	219	37.18	Dominique Dourlens	83 m	144 m	
/wiki/Fosseux	Fosseux	62347	62810	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_d%27Avesnes-le-Comte	Avesnes-le-Comte	/wiki/Communaut%C3%A9_de_communes_La_Porte_des_Vall%C3%A9es	Communauté de communes La Porte des Vallées	5.43	142	26.15	Gérard Dubois	96 m	161 m	
/wiki/Foufflin-Ricametz	Foufflin-Ricametz	62348	62130	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	3.00	120	40.00	Philippe de Plasse	123 m	156 m	
/wiki/Fouquereuil	Fouquereuil	62349	62232	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_N%C5%93ux-les-Mines	Nœux-les-Mines	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_l%27Artois	Communauté d'agglomération de l'Artois	2.01	1 340	666.67	Gérard Ogiez	24 m	53 m	
/wiki/Fouqui%C3%A8res-l%C3%A8s-B%C3%A9thune	Fouquières-lès-Béthune	62350	62232	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_N%C5%93ux-les-Mines	Nœux-les-Mines	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_l%27Artois	Communauté d'agglomération de l'Artois	2.42	1 069	441.74	Jean-Paul Seulin	23 m	49 m	
/wiki/Fouqui%C3%A8res-lez-Lens	Fouquières-lez-Lens	62351	62740	/wiki/Arrondissement_de_Lens	Lens	/wiki/Canton_d%27Harnes	Harnes	/wiki/Communaupole_de_Lens-Li%C3%A9vin	Lens-Liévin	4.14	6 488	1567.15	Michel Bouchez	22 m	43 m	
/wiki/Framecourt	Framecourt	62352	62130	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Saint-Pol-sur-Ternoise	Saint-Pol-sur-Ternoise	/wiki/Communaut%C3%A9_de_communes_des_Vertes_Collines_du_Saint-Polois	Communauté de communes des Vertes Collines du Saint-Polois	2.28	97	42.54	Claude Devaux	128 m	150 m	
/wiki/Fr%C3%A9micourt	Frémicourt	62353	62450	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Bapaume	Bapaume	/wiki/Communaut%C3%A9_de_communes_du_Sud_Artois	Communauté de communes du Sud Artois	5.63	257	45.65	Daniel Tabary	98 m	127 m	
/wiki/Frencq	Frencq	62354	62630	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27%C3%89taples	Étaples	/wiki/Communaut%C3%A9_de_communes_Mer_et_Terres_d%27Opale	Communauté de communes Mer et Terres d'Opale	19.81	803	40.54	Norbert Magnier	18 m	150 m	
/wiki/Fresnes-l%C3%A8s-Montauban	Fresnes-lès-Montauban	62355	62490	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Brebi%C3%A8res	Brebières	/wiki/Communaut%C3%A9_de_communes_Osartis_Marquion	Communauté de communes Osartis Marquion	4.95	544	109.90	André Lacroix	41 m	63 m	
/wiki/Fresnicourt-le-Dolmen	Fresnicourt-le-Dolmen	62356	62150	/wiki/Arrondissement_de_B%C3%A9thune	Béthune	/wiki/Canton_de_Bruay-la-Buissi%C3%A8re	Bruay-la-Buissière	/wiki/Communaut%C3%A9_d%27agglom%C3%A9ration_de_l%27Artois	Communauté d'agglomération de l'Artois	7.95	788	99.12	Dany Clairet	77 m	186 m	
/wiki/Fresnoy_(Pas-de-Calais)	Fresnoy	62357	62770	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_d%27Auxi-le-Ch%C3%A2teau	Auxi-le-Château	/wiki/Communaut%C3%A9_de_communes_des_Sept_Vall%C3%A9es	Communauté de communes des Sept Vallées	2.40	64	26.67	Philippe Décobert	65 m	119 m	
/wiki/Fresnoy-en-Gohelle	Fresnoy-en-Gohelle	62358	62580	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Brebi%C3%A8res	Brebières	/wiki/Communaut%C3%A9_de_communes_Osartis_Marquion	Communauté de communes Osartis Marquion	2.98	238	79.87	Michel Volanti	43 m	70 m	
/wiki/Fressin	Fressin	62359	62140	/wiki/Arrondissement_de_Montreuil	Montreuil	/wiki/Canton_de_Fruges	Fruges	/wiki/Communaut%C3%A9_de_communes_du_Canton_de_Fruges_et_environs	Communauté de communes du Canton de Fruges et environs	17.17	544	31.68	Claude Vergeot	43 m	144 m	
/wiki/Fr%C3%A9thun	Fréthun	62360	62185	/wiki/Arrondissement_d%27Arras	Arras	/wiki/Canton_de_Calais-1	Calais 1	/wiki/Communaut%C3%A9_de_communes_du_sud-ouest_du_Calaisis	Communauté de communes du sud-ouest du Calaisis	7.92	1 230	155.30	Catherine Fournier	0 m	60 m	
